0,-46,-60,4149,45,-14,8,31496,-32458,-31635,16191,0,0,0
0,-46,-56,4150,16,-27,3,31495,-32459,-31637,16191,0,0,0
0,-46,-56,4144,30,-33,-9,31495,-32459,-31634,16191,0,0,0
0,-46,-58,4154,34,-44,-21,31497,-32460,-31634,16191,0,0,0
0,-39,-55,4158,24,-31,-10,31496,-32459,-31636,16191,0,0,0
0,-41,-59,4153,36,-26,-7,31495,-32460,-31636,16191,0,0,0
0,-50,-53,4150,31,-22,-12,31496,-32458,-31636,16191,0,0,0
0,-47,-54,4154,44,-35,-7,31495,-32459,-31636,16191,0,0,0
0,-48,-52,4148,27,-23,-1,31496,-32458,-31636,16191,0,0,0
0,-48,-58,4149,21,-43,7,31495,-32459,-31637,16191,0,0,0
0,-45,-52,4154,48,-25,1,31495,-32460,-31637,16191,0,0,0
0,-37,-59,4155,33,-34,-11,31494,-32459,-31637,16191,0,0,0
0,-45,-54,4148,46,-23,-4,31495,-32459,-31637,16191,0,0,0
0,-45,-58,4149,40,-42,-3,31496,-32458,-31637,16191,0,0,0
0,-45,-50,4150,39,-26,-9,31496,-32460,-31638,16191,0,0,0
0,-42,-54,4149,33,-22,1,31495,-32461,-31637,16191,0,0,0
0,-46,-49,4150,41,-16,4,31496,-32461,-31636,16191,0,0,0
0,-41,-57,4143,41,-40,-6,31495,-32459,-31636,16191,0,0,0
0,-41,-51,4149,35,-28,14,31495,-32458,-31634,16191,0,0,0
0,-47,-53,4147,22,-40,12,31495,-32459,-31635,16191,0,0,0
0,-42,-53,4150,47,-33,-8,31495,-32459,-31637,16191,0,0,0
0,-51,-54,4148,27,-30,-13,31496,-32457,-31638,16191,0,0,0
0,-48,-61,4152,40,-35,-17,31495,-32458,-31634,16191,0,0,0
0,-48,-50,4152,17,-29,-1,31496,-32457,-31638,16191,0,0,0
0,-51,-56,4150,25,-41,-12,31495,-32459,-31639,16191,0,0,0
0,-48,-59,4150,35,-34,0,31495,-32457,-31635,16191,0,0,0
0,-50,-62,4148,48,-29,-1,31497,-32459,-31636,16191,0,0,0
0,-43,-58,4154,34,-26,1,31493,-32459,-31638,16191,0,0,0
0,-48,-56,4144,42,-23,-12,31495,-32459,-31637,16191,0,0,0
0,-46,-53,4149,15,-9,14,31496,-32460,-31636,16191,0,0,0
0,-49,-58,4146,62,-7,-1,31496,-32458,-31636,16191,0,0,0
0,-44,-55,4148,29,-23,-2,31496,-32458,-31638,16191,0,0,0
0,-42,-52,4148,30,-43,2,31496,-32460,-31636,16191,0,0,0
0,-44,-56,4155,39,-29,-9,31497,-32460,-31636,16191,0,0,0
0,-47,-51,4146,22,-35,-10,31495,-32460,-31636,16191,0,0,0
0,-48,-57,4152,44,-27,3,31496,-32460,-31634,16191,0,0,0
0,-53,-58,4150,36,-18,6,31495,-32460,-31636,16191,0,0,0
0,-44,-54,4148,22,-32,-9,31496,-32459,-31635,16191,0,0,0
0,-49,-54,4149,23,-33,-6,31495,-32459,-31637,16191,0,0,0
0,-47,-52,4150,46,-37,-6,31497,-32459,-31635,16191,0,0,0
0,-44,-54,4148,45,-43,5,31497,-32460,-31637,16191,0,0,0
0,-43,-56,4146,58,-45,-12,31496,-32459,-31635,16191,0,0,0
0,-45,-55,4149,31,-29,11,31496,-32459,-31635,16191,0,0,0
0,-49,-55,4150,36,-12,-8,31496,-32460,-31636,16191,0,0,0
0,-46,-56,4153,49,-28,2,31494,-32460,-31635,16191,0,0,0
0,-47,-56,4151,48,-7,-7,31496,-32458,-31634,16191,0,0,0
0,-41,-55,4148,38,-8,-15,31494,-32460,-31638,16191,0,0,0
0,-51,-62,4148,50,-48,-3,31495,-32458,-31638,16191,0,0,0
0,-53,-49,4149,27,-47,8,31495,-32460,-31636,16191,0,0,0
0,-49,-58,4147,36,-9,-14,31494,-32458,-31633,16191,0,0,0
0,-46,-57,4142,40,-30,-5,31494,-32459,-31636,16191,0,0,0
0,-42,-56,4150,45,-33,9,31497,-32458,-31635,16191,0,0,0
0,-45,-56,4156,33,-46,-2,31496,-32459,-31636,16191,0,0,0
0,-42,-51,4156,28,-19,13,31497,-32459,-31637,16191,0,0,0
0,-45,-57,4152,33,-30,-5,31496,-32458,-31637,16191,0,0,0
0,-42,-60,4146,41,-23,1,31497,-32459,-31635,16191,0,0,0
0,-40,-54,4146,36,-19,-4,31495,-32459,-31636,16191,0,0,0
0,-40,-52,4151,48,-43,15,31496,-32459,-31636,16191,0,0,0
0,-48,-53,4154,11,-44,5,31496,-32459,-31635,16191,0,0,0
0,-52,-56,4149,33,-28,-6,31495,-32459,-31636,16191,0,0,0
0,-50,-54,4150,46,-44,3,31495,-32458,-31635,16191,0,0,0
0,-46,-60,4149,26,-9,0,31495,-32459,-31636,16191,0,0,0
0,-47,-56,4150,32,-31,-13,31496,-32460,-31637,16191,0,0,0
0,-46,-60,4148,46,-41,-16,31495,-32463,-31638,16191,0,0,0
0,-42,-60,4153,54,-17,6,31495,-32460,-31636,16191,0,0,0
0,-48,-56,4145,30,-30,-1,31494,-32459,-31635,16191,0,0,0
0,-43,-54,4144,13,-30,14,31495,-32459,-31637,16191,0,0,0
0,-45,-55,4141,45,-25,-6,31494,-32461,-31634,16191,0,0,0
0,-44,-50,4166,29,-29,6,31495,-32458,-31637,16191,0,0,0
0,-43,-58,4156,54,-16,5,31493,-32460,-31638,16191,0,0,0
0,-37,-56,4148,26,-27,1,31495,-32460,-31636,16191,0,0,0
0,-46,-59,4155,64,-48,20,31496,-32459,-31636,16191,0,0,0
0,-50,-64,4148,34,-36,0,31496,-32458,-31636,16191,0,0,0
0,-50,-59,4151,33,-33,3,31494,-32459,-31638,16191,0,0,0
0,-47,-52,4151,39,-33,-18,31496,-32460,-31637,16191,0,0,0
0,-45,-51,4146,44,-16,-18,31497,-32459,-31636,16191,0,0,0
0,-40,-42,4148,21,-25,0,31495,-32460,-31636,16191,0,0,0
0,-46,-53,4149,56,-33,-4,31495,-32459,-31636,16191,0,0,0
0,-45,-56,4145,27,-23,0,31495,-32457,-31637,16191,0,0,0
0,-47,-62,4149,47,-32,10,31495,-32460,-31637,16191,0,0,0
0,-46,-66,4153,14,-34,-8,31496,-32458,-31637,16191,0,0,0
0,-38,-68,4150,43,-35,-4,31496,-32459,-31638,16191,0,0,0
0,-43,-62,4147,39,-24,7,31496,-32458,-31636,16191,0,0,0
0,-37,-54,4147,31,-42,-7,31495,-32458,-31636,16191,0,0,0
0,-52,-46,4146,35,-24,-8,31495,-32459,-31636,16191,0,0,0
0,-64,-45,4151,39,-21,1,31495,-32460,-31638,16191,0,0,0
0,-56,-43,4153,63,-21,-16,31495,-32460,-31634,16191,0,0,0
0,-50,-44,4156,43,-38,-6,31495,-32458,-31637,16191,0,0,0
0,-48,-47,4148,24,-31,-6,31496,-32458,-31636,16191,0,0,0
0,-42,-53,4145,16,-38,-13,31497,-32458,-31638,16191,0,0,0
0,-33,-56,4152,54,-21,1,31495,-32459,-31635,16191,0,0,0
0,-38,-67,4146,49,-27,-3,31496,-32458,-31635,16191,0,0,0
0,-38,-63,4149,23,-43,6,31495,-32461,-31636,16191,0,0,0
0,-49,-66,4157,37,-21,7,31496,-32458,-31637,16191,0,0,0
0,-49,-63,4153,40,-27,1,31496,-32460,-31636,16191,0,0,0
0,-56,-58,4149,31,-38,-2,31495,-32460,-31637,16191,0,0,0
0,-41,-51,4150,19,-22,-4,31496,-32458,-31636,16191,0,0,0
0,-42,-49,4150,17,-40,9,31496,-32459,-31635,16191,0,0,0
0,-40,-46,4156,26,-12,-9,31495,-32462,-31639,16191,0,0,0
0,-34,-45,4154,50,-18,7,31494,-32459,-31637,16191,0,0,0
0,-40,-46,4156,36,-20,-5,31496,-32459,-31636,16191,0,0,0
0,-50,-56,4149,22,-36,-8,31496,-32461,-31635,16191,0,0,0
0,-62,-54,4148,49,-22,-16,31495,-32458,-31638,16191,0,0,0
0,-60,-56,4153,15,-20,-1,31495,-32460,-31635,16191,0,0,0
0,-58,-61,4152,31,-27,-24,31495,-32461,-31636,16191,0,0,0
0,-52,-58,4145,28,-25,-1,31494,-32458,-31636,16191,0,0,0
0,-42,-64,4150,36,-22,-13,31494,-32459,-31638,16191,0,0,0
0,-43,-64,4149,26,-32,0,31496,-32457,-31635,16191,0,0,0
0,-34,-63,4147,43,-36,-6,31495,-32459,-31635,16191,0,0,0
0,-39,-63,4152,35,-31,10,31495,-32459,-31634,16191,0,0,0
0,-35,-58,4143,48,-46,5,31495,-32460,-31636,16191,0,0,0
0,-42,-60,4150,41,-35,-7,31496,-32459,-31638,16191,0,0,0
0,-42,-57,4145,48,-37,-5,31495,-32458,-31634,16191,0,0,0
0,-48,-45,4146,32,-18,-14,31496,-32459,-31635,16191,0,0,0
0,-58,-44,4154,26,-42,-9,31496,-32459,-31634,16191,0,0,0
0,-50,-42,4144,33,-26,-8,31496,-32459,-31636,16191,0,0,0
0,-53,-42,4147,24,-14,0,31496,-32460,-31638,16191,0,0,0
0,-54,-53,4155,45,-18,-16,31496,-32458,-31638,16191,0,0,0
0,-52,-66,4144,29,-25,2,31494,-32461,-31638,16191,0,0,0
0,-42,-70,4150,46,-30,11,31496,-32461,-31636,16191,0,0,0
0,-39,-70,4154,26,-16,8,31496,-32459,-31637,16191,0,0,0
0,-30,-71,4147,46,-27,-1,31496,-32459,-31636,16191,0,0,0
0,-33,-61,4146,39,-27,0,31495,-32459,-31637,16191,0,0,0
0,-34,-62,4148,50,-36,-2,31495,-32460,-31638,16191,0,0,0
0,-41,-51,4153,37,-30,-4,31495,-32456,-31637,16191,0,0,0
0,-48,-41,4153,43,-29,2,31495,-32458,-31636,16191,0,0,0
0,-54,-34,4148,41,-26,7,31497,-32457,-31636,16191,0,0,0
0,-53,-42,4151,26,-29,-18,31494,-32459,-31636,16191,0,0,0
0,-55,-45,4147,39,-24,3,31496,-32460,-31637,16191,0,0,0
0,-47,-49,4145,15,-31,-9,31496,-32459,-31636,16191,0,0,0
0,-46,-57,4146,22,-16,8,31494,-32461,-31638,16191,0,0,0
0,-42,-65,4153,51,-51,-4,31496,-32460,-31634,16191,0,0,0
0,-47,-60,4148,51,-32,-9,31495,-32460,-31636,16191,0,0,0
0,-41,-66,4148,44,-34,-8,31495,-32459,-31637,16191,0,0,0
0,-36,-62,4150,38,-28,-14,31496,-32459,-31636,16191,0,0,0
0,-45,-63,4152,18,-37,-5,31495,-32458,-31637,16191,0,0,0
0,-46,-59,4148,46,-16,-7,31494,-32458,-31638,16191,0,0,0
0,-51,-55,4150,36,-29,-2,31496,-32457,-31637,16191,0,0,0
0,-46,-53,4148,26,-22,0,31496,-32457,-31637,16191,0,0,0
0,-45,-53,4146,28,-3,11,31495,-32460,-31637,16191,0,0,0
0,-46,-45,4146,36,-28,8,31495,-32459,-31636,16191,0,0,0
0,-43,-44,4153,51,-28,-11,31496,-32459,-31635,16191,0,0,0
0,-46,-52,4153,41,-22,-5,31496,-32460,-31637,16191,0,0,0
0,-52,-55,4144,38,-42,5,31495,-32459,-31636,16191,0,0,0
0,-48,-57,4151,17,-22,2,31495,-32460,-31635,16191,0,0,0
0,-47,-64,4152,31,-20,-1,31495,-32460,-31638,16191,0,0,0
0,-40,-68,4147,25,-32,17,31494,-32461,-31634,16191,0,0,0
0,-38,-74,4147,34,-30,14,31495,-32461,-31636,16191,0,0,0
0,-29,-76,4144,36,-25,-2,31493,-32459,-31637,16191,0,0,0
0,-44,-63,4140,41,-29,-3,31495,-32460,-31634,16191,0,0,0
0,-58,-51,4151,34,-31,7,31496,-32457,-31635,16191,0,0,0
0,-62,-50,4143,48,-47,13,31495,-32459,-31634,16191,0,0,0
0,-62,-48,4149,30,-25,-12,31494,-32459,-31636,16191,0,0,0
0,-57,-44,4151,57,-29,2,31496,-32459,-31636,16191,0,0,0
0,-44,-49,4150,38,-24,2,31496,-32459,-31636,16191,0,0,0
0,-37,-51,4153,31,-27,15,31495,-32461,-31636,16191,0,0,0
0,-34,-52,4153,20,-36,-6,31495,-32459,-31636,16191,0,0,0
0,-40,-50,4149,55,-38,-14,31496,-32459,-31637,16191,0,0,0
0,-42,-57,4150,40,-34,-20,31495,-32459,-31636,16191,0,0,0
0,-49,-62,4151,37,-39,0,31496,-32457,-31636,16191,0,0,0
0,-50,-59,4150,39,-38,-14,31495,-32457,-31638,16191,0,0,0
0,-46,-61,4149,51,-26,-4,31494,-32459,-31636,16191,0,0,0
0,-42,-64,4149,18,-34,10,31496,-32459,-31637,16191,0,0,0
0,-40,-62,4147,39,-40,-9,31494,-32459,-31636,16191,0,0,0
0,-39,-62,4151,36,-29,-6,31496,-32458,-31639,16191,0,0,0
0,-51,-55,4140,48,-39,13,31496,-32458,-31638,16191,0,0,0
0,-55,-45,4149,26,-19,-1,31496,-32459,-31638,16191,0,0,0
0,-49,-34,4147,42,-39,0,31495,-32458,-31638,16191,0,0,0
0,-41,-31,4143,15,-28,-5,31496,-32460,-31637,16191,0,0,0
0,-32,-44,4145,58,-31,14,31495,-32458,-31639,16191,0,0,0
0,-48,-46,4146,25,-27,-10,31496,-32458,-31635,16191,0,0,0
0,-54,-51,4150,35,-40,-5,31496,-32460,-31636,16191,0,0,0
0,-49,-59,4145,24,-44,4,31496,-32459,-31638,16191,0,0,0
0,-34,-76,4148,44,-23,7,31496,-32458,-31636,16191,0,0,0
0,-26,-90,4153,39,-26,-8,31496,-32458,-31636,16191,0,0,0
0,-23,-85,4148,40,-34,10,31495,-32461,-31636,16191,0,0,0
0,-27,-82,4148,38,-36,1,31495,-32460,-31637,16191,0,0,0
0,-52,-78,4148,31,-26,-7,31494,-32458,-31636,16191,0,0,0
0,-64,-71,4146,35,-37,1,31496,-32460,-31636,16191,0,0,0
0,-64,-58,4149,50,-7,-15,31494,-32458,-31636,16191,0,0,0
0,-62,-45,4148,37,-8,-3,31495,-32459,-31635,16191,0,0,0
0,-52,-36,4152,37,-30,0,31494,-32459,-31637,16191,0,0,0
0,-45,-35,4158,21,-21,1,31495,-32460,-31637,16191,0,0,0
0,-59,-28,4146,42,-34,-12,31495,-32460,-31637,16191,0,0,0
0,-62,-31,4154,46,-46,0,31495,-32461,-31635,16191,0,0,0
0,-62,-32,4150,45,-31,12,31496,-32460,-31635,16191,0,0,0
0,-49,-40,4153,35,-14,-1,31493,-32458,-31637,16191,0,0,0
0,-41,-56,4158,30,-29,-1,31494,-32458,-31636,16191,0,0,0
0,-26,-72,4147,48,-38,5,31495,-32459,-31637,16191,0,0,0
0,-17,-84,4144,38,-31,-4,31496,-32461,-31639,16191,0,0,0
0,-25,-91,4160,29,-28,-11,31496,-32457,-31639,16191,0,0,0
0,-33,-85,4148,22,-24,0,31495,-32459,-31638,16191,0,0,0
0,-42,-75,4147,23,-12,0,31496,-32459,-31637,16191,0,0,0
0,-50,-61,4150,26,-49,-4,31496,-32460,-31636,16191,0,0,0
0,-64,-42,4146,29,-23,11,31495,-32460,-31637,16191,0,0,0
0,-59,-35,4149,14,-28,0,31496,-32460,-31636,16191,0,0,0
0,-66,-24,4152,29,-42,4,31495,-32460,-31636,16191,0,0,0
0,-53,-32,4145,24,-29,11,31496,-32461,-31636,16191,0,0,0
0,-52,-37,4147,33,-9,3,31496,-32459,-31635,16191,0,0,0
0,-47,-37,4149,45,-24,26,31495,-32459,-31636,16191,0,0,0
0,-37,-57,4146,25,-24,6,31496,-32459,-31637,16191,0,0,0
0,-36,-69,4151,30,-34,-6,31496,-32458,-31639,16191,0,0,0
0,-32,-75,4150,43,-26,-10,31496,-32460,-31637,16191,0,0,0
0,-34,-85,4151,36,-39,-10,31495,-32460,-31639,16191,0,0,0
0,-40,-76,4156,29,-18,-14,31497,-32459,-31637,16191,0,0,0
0,-49,-70,4151,29,-43,1,31494,-32458,-31636,16191,0,0,0
0,-52,-51,4147,41,-29,-10,31497,-32459,-31635,16191,0,0,0
0,-51,-51,4154,25,-46,-6,31495,-32459,-31638,16191,0,0,0
0,-52,-42,4147,48,-19,-3,31496,-32460,-31636,16191,0,0,0
0,-41,-43,4148,12,-17,-14,31495,-32459,-31637,16191,0,0,0
0,-45,-41,4152,29,-13,-4,31495,-32459,-31634,16191,0,0,0
0,-54,-45,4148,20,-23,6,31495,-32458,-31636,16191,0,0,0
0,-47,-47,4149,48,-34,-2,31495,-32460,-31637,16191,0,0,0
0,-43,-42,4150,35,-20,6,31495,-32459,-31636,16191,0,0,0
0,-41,-58,4151,45,-30,-5,31496,-32460,-31639,16191,0,0,0
0,-43,-55,4152,30,-18,-3,31495,-32460,-31636,16191,0,0,0
0,-45,-61,4158,35,-32,-4,31496,-32460,-31636,16191,0,0,0
0,-49,-64,4142,23,-22,-4,31495,-32460,-31636,16191,0,0,0
0,-47,-68,4152,33,-21,7,31496,-32457,-31637,16191,0,0,0
0,-45,-60,4157,28,-36,6,31495,-32460,-31638,16191,0,0,0
0,-46,-59,4145,23,-31,-4,31495,-32461,-31636,16191,0,0,0
0,-40,-52,4150,43,-16,7,31494,-32459,-31634,16191,0,0,0
0,-40,-55,4149,19,-25,-10,31495,-32460,-31638,16191,0,0,0
0,-40,-41,4147,44,-25,-11,31495,-32460,-31636,16191,0,0,0
0,-42,-44,4150,31,-49,2,31497,-32459,-31637,16191,0,0,0
0,-43,-50,4154,37,-23,5,31496,-32459,-31634,16191,0,0,0
0,-47,-53,4151,31,-35,13,31497,-32459,-31636,16191,0,0,0
0,-48,-55,4151,41,-43,-12,31494,-32460,-31636,16191,0,0,0
0,-48,-60,4150,21,-39,3,31494,-32459,-31637,16191,0,0,0
0,-51,-59,4156,52,-17,1,31496,-32460,-31635,16191,0,0,0
0,-53,-60,4147,34,-12,5,31496,-32458,-31636,16191,0,0,0
0,-52,-61,4154,49,-19,11,31496,-32459,-31636,16191,0,0,0
0,-52,-61,4152,25,-24,6,31496,-32458,-31637,16191,0,0,0
0,-49,-56,4159,47,-37,-2,31496,-32460,-31637,16191,0,0,0
0,-46,-57,4152,16,-33,-6,31496,-32458,-31636,16191,0,0,0
0,-38,-50,4152,59,-40,-15,31495,-32459,-31636,16191,0,0,0
0,-40,-52,4145,29,-31,-7,31496,-32460,-31637,16191,0,0,0
0,-36,-47,4165,43,-28,-12,31496,-32459,-31636,16191,0,0,0
0,-38,-48,4161,30,-33,5,31497,-32461,-31637,16191,0,0,0
0,-42,-47,4151,36,-30,-1,31497,-32459,-31638,16191,0,0,0
0,-50,-42,4153,24,-8,-5,31495,-32460,-31636,16191,0,0,0
0,-45,-51,4147,47,-14,-7,31497,-32459,-31637,16191,0,0,0
0,-46,-61,4153,46,-33,-1,31495,-32458,-31638,16191,0,0,0
0,-32,-70,4149,37,-29,0,31496,-32459,-31637,16191,0,0,0
0,-30,-73,4147,42,-30,-20,31496,-32459,-31637,16191,0,0,0
0,-42,-74,4142,51,-25,-8,31494,-32459,-31636,16191,0,0,0
0,-54,-67,4148,38,-27,5,31495,-32460,-31638,16191,0,0,0
0,-54,-66,4147,39,-29,-8,31496,-32458,-31638,16191,0,0,0
0,-66,-50,4135,34,-44,-12,31496,-32459,-31637,16191,0,0,0
0,-61,-48,4143,47,-33,-14,31495,-32461,-31637,16191,0,0,0
0,-53,-40,4146,28,-26,5,31496,-32459,-31636,16191,0,0,0
0,-49,-41,4152,21,-19,-10,31495,-32458,-31636,16191,0,0,0
0,-45,-45,4150,35,-40,-15,31496,-32458,-31635,16191,0,0,0
0,-41,-44,4150,49,-15,-19,31495,-32459,-31638,16191,0,0,0
0,-44,-48,4154,24,-28,3,31496,-32458,-31636,16191,0,0,0
0,-51,-48,4154,33,-8,9,31494,-32459,-31636,16191,0,0,0
0,-52,-55,4145,33,-44,5,31496,-32459,-31636,16191,0,0,0
0,-55,-55,4150,58,-25,13,31496,-32457,-31638,16191,0,0,0
0,-61,-56,4165,15,-31,2,31495,-32458,-31634,16191,0,0,0
0,-34,-72,4155,40,-24,-18,31496,-32458,-31638,16191,0,0,0
0,-12,-80,4132,36,-25,-5,31495,-32459,-31638,16191,0,0,0
0,-18,-78,4154,38,-46,-1,31495,-32460,-31639,16191,0,0,0
0,-36,-64,4157,38,-28,-1,31496,-32459,-31636,16191,0,0,0
0,-41,-63,4150,39,-24,-7,31495,-32461,-31635,16191,0,0,0
0,-36,-68,4156,35,-23,-5,31495,-32459,-31635,16191,0,0,0
0,-41,-64,4152,35,-25,-6,31496,-32461,-31635,16191,0,0,0
0,-51,-52,4147,22,-27,-11,31495,-32459,-31637,16191,0,0,0
0,-71,-39,4158,28,-41,-10,31495,-32459,-31636,16191,0,0,0
0,-68,-36,4150,21,-24,-2,31495,-32459,-31635,16191,0,0,0
0,-72,-33,4152,43,-49,18,31495,-32460,-31638,16191,0,0,0
0,-64,-31,4151,40,-32,16,31496,-32459,-31635,16191,0,0,0
0,-52,-37,4151,65,-22,-4,31496,-32460,-31637,16191,0,0,0
0,-45,-48,4150,39,-17,3,31496,-32462,-31637,16191,0,0,0
0,-43,-54,4154,37,-22,-1,31496,-32460,-31638,16191,0,0,0
0,-38,-62,4159,35,-31,-4,31496,-32460,-31637,16191,0,0,0
0,-36,-79,4134,53,-25,2,31496,-32459,-31636,16191,0,0,0
0,-21,-72,4132,31,-32,5,31495,-32460,-31636,16191,0,0,0
0,-18,-70,4102,42,-43,1,31496,-32460,-31636,16191,0,0,0
0,-21,-85,4156,33,-6,-5,31496,-32458,-31635,16191,0,0,0
0,-43,-67,4162,40,-33,12,31496,-32461,-31640,16191,0,0,0
0,-61,-58,4135,38,-17,-12,31494,-32460,-31638,16191,0,0,0
0,-80,-40,4152,29,-39,12,31496,-32461,-31639,16191,0,0,0
0,-77,-28,4140,39,-14,4,31495,-32458,-31636,16191,0,0,0
0,-62,-12,4149,30,-36,12,31496,-32459,-31636,16191,0,0,0
0,-48,-35,4150,37,-40,16,31496,-32459,-31636,16191,0,0,0
0,-47,-37,4154,36,-22,-14,31497,-32458,-31637,16191,0,0,0
0,-37,-50,4147,37,-36,-5,31496,-32460,-31636,16191,0,0,0
0,-40,-64,4160,37,-52,1,31496,-32457,-31637,16191,0,0,0
0,-36,-79,4155,43,-16,-8,31496,-32459,-31637,16191,0,0,0
0,-31,-88,4150,58,-22,-1,31495,-32460,-31637,16191,0,0,0
0,-33,-88,4156,44,-27,-12,31495,-32458,-31638,16191,0,0,0
0,-40,-74,4153,33,-24,2,31496,-32461,-31638,16191,0,0,0
0,-46,-67,4150,39,-45,-11,31495,-32459,-31635,16191,0,0,0
0,-55,-54,4155,30,-46,-2,31496,-32459,-31635,16191,0,0,0
0,-55,-41,4152,46,-23,18,31495,-32462,-31638,16191,0,0,0
0,-51,-30,4148,48,-34,0,31493,-32458,-31638,16191,0,0,0
0,-46,-33,4148,29,-44,7,31496,-32459,-31637,16191,0,0,0
0,-49,-36,4150,39,-20,10,31497,-32459,-31637,16191,0,0,0
0,-51,-44,4151,34,-22,2,31497,-32458,-31638,16191,0,0,0
0,-38,-56,4151,28,-11,10,31496,-32459,-31636,16191,0,0,0
0,-40,-63,4148,49,-21,-1,31495,-32460,-31636,16191,0,0,0
0,-47,-76,4147,42,-21,-22,31496,-32461,-31638,16191,0,0,0
0,-38,-77,4150,20,-31,-3,31495,-32458,-31635,16191,0,0,0
0,-43,-73,4149,43,-12,-6,31495,-32458,-31637,16191,0,0,0
0,-47,-59,4154,34,-24,1,31494,-32459,-31635,16191,0,0,0
0,-47,-54,4154,23,-16,-12,31497,-32460,-31636,16191,0,0,0
0,-55,-48,4150,42,-38,6,31495,-32458,-31637,16191,0,0,0
0,-57,-42,4151,35,-34,-13,31498,-32459,-31635,16191,0,0,0
0,-53,-36,4151,36,-25,-14,31495,-32458,-31639,16191,0,0,0
0,-53,-38,4146,27,-33,5,31496,-32459,-31636,16191,0,0,0
0,-46,-48,4150,33,-47,-8,31496,-32459,-31637,16191,0,0,0
0,-45,-60,4154,46,-29,7,31495,-32459,-31636,16191,0,0,0
0,-43,-64,4145,20,-15,-13,31497,-32460,-31637,16191,0,0,0
0,-54,-62,4151,30,-19,0,31495,-32459,-31634,16191,0,0,0
0,-59,-62,4158,20,-30,6,31494,-32459,-31637,16191,0,0,0
0,-58,-62,4147,40,-14,2,31495,-32459,-31636,16191,0,0,0
0,-50,-57,4153,30,-29,16,31495,-32459,-31636,16191,0,0,0
0,-41,-50,4152,34,-40,1,31494,-32460,-31638,16191,0,0,0
0,-31,-47,4149,26,-27,9,31496,-32457,-31637,16191,0,0,0
0,-36,-44,4150,47,-24,6,31496,-32459,-31637,16191,0,0,0
0,-36,-51,4146,45,-24,-3,31495,-32459,-31637,16191,0,0,0
0,-41,-52,4156,26,-32,-1,31496,-32460,-31636,16191,0,0,0
0,-47,-54,4147,32,-23,-1,31496,-32460,-31636,16191,0,0,0
0,-45,-66,4146,40,-35,-6,31497,-32458,-31636,16191,0,0,0
0,-48,-65,4150,35,-21,-3,31497,-32459,-31636,16191,0,0,0
0,-51,-65,4154,20,-34,-12,31496,-32459,-31637,16191,0,0,0
0,-56,-62,4147,39,-20,-10,31496,-32460,-31637,16191,0,0,0
0,-54,-58,4152,50,-31,0,31497,-32460,-31638,16191,0,0,0
0,-52,-58,4149,42,-29,-4,31496,-32458,-31634,16191,0,0,0
0,-54,-52,4145,24,-40,-21,31496,-32460,-31638,16191,0,0,0
0,-45,-55,4153,33,-17,-8,31496,-32460,-31635,16191,0,0,0
0,-38,-47,4151,22,-35,-4,31494,-32461,-31636,16191,0,0,0
0,-37,-52,4150,17,-15,13,31497,-32459,-31636,16191,0,0,0
0,-48,-53,4151,25,-15,-13,31495,-32458,-31636,16191,0,0,0
0,-41,-56,4145,33,-23,2,31495,-32460,-31636,16191,0,0,0
0,-43,-56,4156,43,-31,4,31495,-32458,-31635,16191,0,0,0
0,-50,-57,4140,59,-19,-1,31495,-32462,-31639,16191,0,0,0
0,-70,-64,4061,22,-30,18,31495,-32458,-31636,16191,0,0,0
0,-60,-57,4087,46,-35,-2,31495,-32459,-31636,16191,0,0,0
0,-55,-41,4111,17,-23,10,31495,-32459,-31638,16191,0,0,0
0,-38,-70,4137,45,-18,6,31494,-32459,-31637,16191,0,0,0
0,-29,-54,4138,54,-40,-13,31496,-32460,-31637,16191,0,0,0
0,-22,-51,4148,16,-29,2,31496,-32458,-31638,16191,0,0,0
0,-43,-54,4153,26,-17,0,31495,-32459,-31636,16191,0,0,0
0,-49,-60,4153,54,-25,-8,31495,-32458,-31637,16191,0,0,0
0,-57,-47,4155,34,-33,-8,31494,-32460,-31637,16191,0,0,0
0,-64,-58,4162,22,-25,-6,31495,-32459,-31636,16191,0,0,0
0,-59,-63,4148,17,-35,1,31497,-32458,-31636,16191,0,0,0
0,-45,-57,4152,48,-28,14,31495,-32461,-31636,16191,0,0,0
0,-42,-59,4162,24,-39,-16,31494,-32459,-31639,16191,0,0,0
0,-55,-58,4149,20,1,15,31495,-32459,-31638,16191,0,0,0
0,-40,-63,4128,36,-43,-12,31496,-32461,-31636,16191,0,0,0
0,-38,-55,4127,30,-20,4,31495,-32457,-31637,16191,0,0,0
0,-40,-39,4133,48,-39,-2,31496,-32459,-31638,16191,0,0,0
0,-47,-56,4156,36,-33,-5,31497,-32459,-31636,16191,0,0,0
0,-54,-37,4151,42,-10,-9,31493,-32458,-31638,16191,0,0,0
0,-47,-36,4142,36,-17,3,31495,-32459,-31638,16191,0,0,0
0,-58,-54,4156,47,-49,11,31496,-32461,-31635,16191,0,0,0
0,-48,-54,4154,15,-6,11,31495,-32459,-31636,16191,0,0,0
0,-43,-50,4145,46,-31,-6,31496,-32459,-31636,16191,0,0,0
0,-15,-88,4161,36,-18,1,31494,-32459,-31637,16191,0,0,0
0,-18,-80,4227,32,-25,-12,31495,-32459,-31637,16191,0,0,0
0,-48,-77,4192,30,-26,0,31496,-32458,-31637,16191,0,0,0
